"Lat","Lon","timepoint","year","month","day"
50.239443,6.396526,"t25",2017,4,29
50.239443,6.396526,"t26",2017,4,28
50.239443,6.396526,"t27",2017,4,27
50.239443,6.396526,"t28",2017,4,26
50.248808,6.227066,"t0",2017,5,17
50.248808,6.227066,"t4",2017,5,13
50.248808,6.227066,"t8",2017,5,9
50.248808,6.227066,"t9",2017,5,8
50.248808,6.227066,"t10",2017,5,7
50.248808,6.227066,"t11",2017,5,6
50.248808,6.227066,"t12",2017,5,5
50.248808,6.227066,"t13",2017,5,4
50.248808,6.227066,"t14",2017,5,3
50.248808,6.227066,"t15",2017,5,2
50.248808,6.227066,"t16",2017,5,1
50.248808,6.227066,"t17",2017,4,30
50.248808,6.227066,"t18",2017,4,29
50.248808,6.227066,"t19",2017,4,28
50.248808,6.227066,"t20",2017,4,27
50.248808,6.227066,"t21",2017,4,26
50.248808,6.227066,"t22",2017,4,25
50.248808,6.227066,"t23",2017,4,24
50.248808,6.227066,"t24",2017,4,23
50.248808,6.227066,"t25",2017,4,22
50.248808,6.227066,"t26",2017,4,21
50.248808,6.227066,"t27",2017,4,20
50.248808,6.227066,"t28",2017,4,19
50.257929,6.734642,"t0",2018,6,26
50.257929,6.734642,"t4",2018,6,22
50.257929,6.734642,"t8",2018,6,18
50.257929,6.734642,"t9",2018,6,17
50.257929,6.734642,"t10",2018,6,16
50.257929,6.734642,"t11",2018,6,15
50.257929,6.734642,"t12",2018,6,14
50.257929,6.734642,"t13",2018,6,13
50.257929,6.734642,"t14",2018,6,12
50.257929,6.734642,"t15",2018,6,11
50.257929,6.734642,"t16",2018,6,10
50.257929,6.734642,"t17",2018,6,9
50.257929,6.734642,"t18",2018,6,8
50.257929,6.734642,"t19",2018,6,7
50.257929,6.734642,"t20",2018,6,6
50.257929,6.734642,"t21",2018,6,5
50.257929,6.734642,"t22",2018,6,4
50.257929,6.734642,"t23",2018,6,3
50.257929,6.734642,"t24",2018,6,2
50.257929,6.734642,"t25",2018,6,1
50.257929,6.734642,"t26",2018,5,31
50.257929,6.734642,"t27",2018,5,30
50.257929,6.734642,"t28",2018,5,29
50.26617,6.341554,"t0",2018,5,16
50.26617,6.341554,"t4",2018,5,12
50.26617,6.341554,"t8",2018,5,8
50.26617,6.341554,"t9",2018,5,7
50.26617,6.341554,"t10",2018,5,6
50.26617,6.341554,"t11",2018,5,5
50.26617,6.341554,"t12",2018,5,4
50.26617,6.341554,"t13",2018,5,3
50.26617,6.341554,"t14",2018,5,2
50.26617,6.341554,"t15",2018,5,1
50.26617,6.341554,"t16",2018,4,30
50.26617,6.341554,"t17",2018,4,29
50.26617,6.341554,"t18",2018,4,28
50.26617,6.341554,"t19",2018,4,27
50.26617,6.341554,"t20",2018,4,26
50.26617,6.341554,"t21",2018,4,25
50.26617,6.341554,"t22",2018,4,24
50.26617,6.341554,"t23",2018,4,23
50.26617,6.341554,"t24",2018,4,22
50.26617,6.341554,"t25",2018,4,21
50.26617,6.341554,"t26",2018,4,20
50.26617,6.341554,"t27",2018,4,19
50.26617,6.341554,"t28",2018,4,18
50.26617,6.341554,"t0",2017,5,9
50.26617,6.341554,"t4",2017,5,5
50.26617,6.341554,"t8",2017,5,1
50.26617,6.341554,"t9",2017,4,30
50.26617,6.341554,"t10",2017,4,29
50.26617,6.341554,"t11",2017,4,28
50.26617,6.341554,"t12",2017,4,27
50.26617,6.341554,"t13",2017,4,26
50.26617,6.341554,"t14",2017,4,25
50.26617,6.341554,"t15",2017,4,24
50.26617,6.341554,"t16",2017,4,23
50.26617,6.341554,"t17",2017,4,22
50.26617,6.341554,"t18",2017,4,21
50.26617,6.341554,"t19",2017,4,20
50.26617,6.341554,"t20",2017,4,19
50.26617,6.341554,"t21",2017,4,18
50.26617,6.341554,"t22",2017,4,17
50.26617,6.341554,"t23",2017,4,16
50.26617,6.341554,"t24",2017,4,15
50.26617,6.341554,"t25",2017,4,14
50.26617,6.341554,"t26",2017,4,13
50.26617,6.341554,"t27",2017,4,12
50.26617,6.341554,"t28",2017,4,11
50.26617,6.341554,"t0",2017,5,24
50.26617,6.341554,"t4",2017,5,20
50.26617,6.341554,"t8",2017,5,16
50.26617,6.341554,"t9",2017,5,15
50.26617,6.341554,"t10",2017,5,14
50.26617,6.341554,"t11",2017,5,13
50.26617,6.341554,"t12",2017,5,12
50.26617,6.341554,"t13",2017,5,11
50.26617,6.341554,"t14",2017,5,10
50.26617,6.341554,"t15",2017,5,9
50.26617,6.341554,"t16",2017,5,8
50.26617,6.341554,"t17",2017,5,7
50.26617,6.341554,"t18",2017,5,6
50.26617,6.341554,"t19",2017,5,5
50.26617,6.341554,"t20",2017,5,4
50.26617,6.341554,"t21",2017,5,3
50.26617,6.341554,"t22",2017,5,2
50.26617,6.341554,"t23",2017,5,1
50.26617,6.341554,"t24",2017,4,30
50.26617,6.341554,"t25",2017,4,29
50.26617,6.341554,"t26",2017,4,28
50.26617,6.341554,"t27",2017,4,27
50.26617,6.341554,"t28",2017,4,26
50.26617,6.341554,"t0",2019,5,24
50.26617,6.341554,"t4",2019,5,20
50.26617,6.341554,"t8",2019,5,16
50.26617,6.341554,"t9",2019,5,15
50.26617,6.341554,"t10",2019,5,14
50.26617,6.341554,"t11",2019,5,13
50.26617,6.341554,"t12",2019,5,12
50.26617,6.341554,"t13",2019,5,11
50.26617,6.341554,"t14",2019,5,10
50.26617,6.341554,"t15",2019,5,9
50.26617,6.341554,"t16",2019,5,8
50.26617,6.341554,"t17",2019,5,7
50.26617,6.341554,"t18",2019,5,6
50.26617,6.341554,"t19",2019,5,5
50.26617,6.341554,"t20",2019,5,4
50.26617,6.341554,"t21",2019,5,3
50.26617,6.341554,"t22",2019,5,2
50.26617,6.341554,"t23",2019,5,1
50.26617,6.341554,"t24",2019,4,30
50.26617,6.341554,"t25",2019,4,29
50.26617,6.341554,"t26",2019,4,28
50.26617,6.341554,"t27",2019,4,27
50.26617,6.341554,"t28",2019,4,26
50.266283,6.359239,"t0",2017,5,24
50.266283,6.359239,"t4",2017,5,20
50.266283,6.359239,"t8",2017,5,16
50.266283,6.359239,"t9",2017,5,15
50.266283,6.359239,"t10",2017,5,14
50.266283,6.359239,"t11",2017,5,13
50.266283,6.359239,"t12",2017,5,12
50.266283,6.359239,"t13",2017,5,11
50.266283,6.359239,"t14",2017,5,10
50.266283,6.359239,"t15",2017,5,9
50.266283,6.359239,"t16",2017,5,8
50.266283,6.359239,"t17",2017,5,7
50.266283,6.359239,"t18",2017,5,6
50.266283,6.359239,"t19",2017,5,5
50.266283,6.359239,"t20",2017,5,4
50.266283,6.359239,"t21",2017,5,3
50.266283,6.359239,"t22",2017,5,2
50.266283,6.359239,"t23",2017,5,1
50.266283,6.359239,"t24",2017,4,30
50.266283,6.359239,"t25",2017,4,29
50.266283,6.359239,"t26",2017,4,28
50.266283,6.359239,"t27",2017,4,27
50.266283,6.359239,"t28",2017,4,26
50.266283,6.359239,"t0",2018,4,11
50.266283,6.359239,"t4",2018,4,7
50.266283,6.359239,"t8",2018,4,3
50.266283,6.359239,"t9",2018,4,2
50.266283,6.359239,"t10",2018,4,1
50.266283,6.359239,"t11",2018,3,31
50.266283,6.359239,"t12",2018,3,30
50.266283,6.359239,"t13",2018,3,29
50.266283,6.359239,"t14",2018,3,28
50.266283,6.359239,"t15",2018,3,27
50.266283,6.359239,"t16",2018,3,26
50.266283,6.359239,"t17",2018,3,25
50.266283,6.359239,"t18",2018,3,24
50.266283,6.359239,"t19",2018,3,23
50.266283,6.359239,"t20",2018,3,22
50.266283,6.359239,"t21",2018,3,21
50.266283,6.359239,"t22",2018,3,20
50.266283,6.359239,"t23",2018,3,19
50.266283,6.359239,"t24",2018,3,18
50.266283,6.359239,"t25",2018,3,17
50.266283,6.359239,"t26",2018,3,16
50.266283,6.359239,"t27",2018,3,15
50.266283,6.359239,"t28",2018,3,14
50.266283,6.359239,"t0",2019,5,16
50.266283,6.359239,"t4",2019,5,12
50.266283,6.359239,"t8",2019,5,8
50.266283,6.359239,"t9",2019,5,7
50.266283,6.359239,"t10",2019,5,6
50.266283,6.359239,"t11",2019,5,5
50.266283,6.359239,"t12",2019,5,4
50.266283,6.359239,"t13",2019,5,3
50.266283,6.359239,"t14",2019,5,2
50.266283,6.359239,"t15",2019,5,1
50.266283,6.359239,"t16",2019,4,30
50.266283,6.359239,"t17",2019,4,29
50.266283,6.359239,"t18",2019,4,28
50.266283,6.359239,"t19",2019,4,27
50.266283,6.359239,"t20",2019,4,26
50.266283,6.359239,"t21",2019,4,25
50.266283,6.359239,"t22",2019,4,24
50.266283,6.359239,"t23",2019,4,23
50.266283,6.359239,"t24",2019,4,22
50.266283,6.359239,"t25",2019,4,21
50.266283,6.359239,"t26",2019,4,20
50.266283,6.359239,"t27",2019,4,19
50.266283,6.359239,"t28",2019,4,18
50.266283,6.359239,"t0",2019,5,17
50.266283,6.359239,"t4",2019,5,13
50.266283,6.359239,"t8",2019,5,9
50.266283,6.359239,"t9",2019,5,8
50.266283,6.359239,"t10",2019,5,7
50.266283,6.359239,"t11",2019,5,6
50.266283,6.359239,"t12",2019,5,5
50.266283,6.359239,"t13",2019,5,4
50.266283,6.359239,"t14",2019,5,3
50.266283,6.359239,"t15",2019,5,2
50.266283,6.359239,"t16",2019,5,1
50.266283,6.359239,"t17",2019,4,30
50.266283,6.359239,"t18",2019,4,29
50.266283,6.359239,"t19",2019,4,28
50.266283,6.359239,"t20",2019,4,27
50.266283,6.359239,"t21",2019,4,26
50.266283,6.359239,"t22",2019,4,25
50.266283,6.359239,"t23",2019,4,24
50.266283,6.359239,"t24",2019,4,23
50.266283,6.359239,"t25",2019,4,22
50.266283,6.359239,"t26",2019,4,21
50.266283,6.359239,"t27",2019,4,20
50.266283,6.359239,"t28",2019,4,19
50.26952,6.523619,"t0",2018,5,17
50.26952,6.523619,"t4",2018,5,13
50.26952,6.523619,"t8",2018,5,9
50.26952,6.523619,"t9",2018,5,8
50.26952,6.523619,"t10",2018,5,7
50.26952,6.523619,"t11",2018,5,6
50.26952,6.523619,"t12",2018,5,5
50.26952,6.523619,"t13",2018,5,4
50.26952,6.523619,"t14",2018,5,3
50.26952,6.523619,"t15",2018,5,2
50.26952,6.523619,"t16",2018,5,1
50.26952,6.523619,"t17",2018,4,30
50.26952,6.523619,"t18",2018,4,29
50.26952,6.523619,"t19",2018,4,28
50.26952,6.523619,"t20",2018,4,27
50.26952,6.523619,"t21",2018,4,26
50.26952,6.523619,"t22",2018,4,25
50.26952,6.523619,"t23",2018,4,24
50.26952,6.523619,"t24",2018,4,23
50.26952,6.523619,"t25",2018,4,22
50.26952,6.523619,"t26",2018,4,21
50.26952,6.523619,"t27",2018,4,20
50.26952,6.523619,"t28",2018,4,19
50.278656,6.292373,"t0",2017,5,15
50.278656,6.292373,"t4",2017,5,11
50.278656,6.292373,"t8",2017,5,7
50.278656,6.292373,"t9",2017,5,6
50.278656,6.292373,"t10",2017,5,5
50.278656,6.292373,"t11",2017,5,4
50.278656,6.292373,"t12",2017,5,3
50.278656,6.292373,"t13",2017,5,2
50.278656,6.292373,"t14",2017,5,1
50.278656,6.292373,"t15",2017,4,30
50.278656,6.292373,"t16",2017,4,29
50.278656,6.292373,"t17",2017,4,28
50.278656,6.292373,"t18",2017,4,27
50.278656,6.292373,"t19",2017,4,26
50.278656,6.292373,"t20",2017,4,25
50.278656,6.292373,"t21",2017,4,24
50.278656,6.292373,"t22",2017,4,23
50.278656,6.292373,"t23",2017,4,22
50.278656,6.292373,"t24",2017,4,21
50.278656,6.292373,"t25",2017,4,20
50.278656,6.292373,"t26",2017,4,19
50.278656,6.292373,"t27",2017,4,18
50.278656,6.292373,"t28",2017,4,17
50.296815,6.462875,"t0",2017,5,31
50.296815,6.462875,"t4",2017,5,27
50.296815,6.462875,"t8",2017,5,23
50.296815,6.462875,"t9",2017,5,22
50.296815,6.462875,"t10",2017,5,21
50.296815,6.462875,"t11",2017,5,20
50.296815,6.462875,"t12",2017,5,19
50.296815,6.462875,"t13",2017,5,18
50.296815,6.462875,"t14",2017,5,17
50.296815,6.462875,"t15",2017,5,16
50.296815,6.462875,"t16",2017,5,15
50.296815,6.462875,"t17",2017,5,14
50.296815,6.462875,"t18",2017,5,13
50.296815,6.462875,"t19",2017,5,12
50.296815,6.462875,"t20",2017,5,11
50.296815,6.462875,"t21",2017,5,10
50.296815,6.462875,"t22",2017,5,9
50.296815,6.462875,"t23",2017,5,8
50.296815,6.462875,"t24",2017,5,7
50.296815,6.462875,"t25",2017,5,6
50.296815,6.462875,"t26",2017,5,5
50.296815,6.462875,"t27",2017,5,4
50.296815,6.462875,"t28",2017,5,3
50.314751,6.461713,"t0",2017,5,30
50.314751,6.461713,"t4",2017,5,26
50.314751,6.461713,"t8",2017,5,22
50.314751,6.461713,"t9",2017,5,21
50.314751,6.461713,"t10",2017,5,20
50.314751,6.461713,"t11",2017,5,19
50.314751,6.461713,"t12",2017,5,18
50.314751,6.461713,"t13",2017,5,17
50.314751,6.461713,"t14",2017,5,16
50.314751,6.461713,"t15",2017,5,15
50.314751,6.461713,"t16",2017,5,14
50.314751,6.461713,"t17",2017,5,13
50.314751,6.461713,"t18",2017,5,12
50.314751,6.461713,"t19",2017,5,11
50.314751,6.461713,"t20",2017,5,10
50.314751,6.461713,"t21",2017,5,9
50.314751,6.461713,"t22",2017,5,8
50.314751,6.461713,"t23",2017,5,7
50.314751,6.461713,"t24",2017,5,6
50.314751,6.461713,"t25",2017,5,5
50.314751,6.461713,"t26",2017,5,4
50.314751,6.461713,"t27",2017,5,3
50.314751,6.461713,"t28",2017,5,2
50.314751,6.461713,"t0",2017,5,31
50.314751,6.461713,"t4",2017,5,27
50.314751,6.461713,"t8",2017,5,23
50.314751,6.461713,"t9",2017,5,22
50.314751,6.461713,"t10",2017,5,21
50.314751,6.461713,"t11",2017,5,20
50.314751,6.461713,"t12",2017,5,19
50.314751,6.461713,"t13",2017,5,18
50.314751,6.461713,"t14",2017,5,17
50.314751,6.461713,"t15",2017,5,16
50.314751,6.461713,"t16",2017,5,15
50.314751,6.461713,"t17",2017,5,14
50.314751,6.461713,"t18",2017,5,13
50.314751,6.461713,"t19",2017,5,12
50.314751,6.461713,"t20",2017,5,11
50.314751,6.461713,"t21",2017,5,10
50.314751,6.461713,"t22",2017,5,9
50.314751,6.461713,"t23",2017,5,8
50.314751,6.461713,"t24",2017,5,7
50.314751,6.461713,"t25",2017,5,6
50.314751,6.461713,"t26",2017,5,5
50.314751,6.461713,"t27",2017,5,4
50.314751,6.461713,"t28",2017,5,3
50.314751,6.461713,"t0",2018,6,3
50.314751,6.461713,"t4",2018,5,30
50.314751,6.461713,"t8",2018,5,26
50.314751,6.461713,"t9",2018,5,25
50.314751,6.461713,"t10",2018,5,24
50.314751,6.461713,"t11",2018,5,23
50.314751,6.461713,"t12",2018,5,22
50.314751,6.461713,"t13",2018,5,21
50.314751,6.461713,"t14",2018,5,20
50.314751,6.461713,"t15",2018,5,19
50.314751,6.461713,"t16",2018,5,18
50.314751,6.461713,"t17",2018,5,17
50.314751,6.461713,"t18",2018,5,16
50.314751,6.461713,"t19",2018,5,15
50.314751,6.461713,"t20",2018,5,14
50.314751,6.461713,"t21",2018,5,13
50.314751,6.461713,"t22",2018,5,12
50.314751,6.461713,"t23",2018,5,11
50.314751,6.461713,"t24",2018,5,10
50.314751,6.461713,"t25",2018,5,9
50.314751,6.461713,"t26",2018,5,8
50.314751,6.461713,"t27",2018,5,7
50.314751,6.461713,"t28",2018,5,6
50.342486,6.560344,"t0",2018,6,4
50.342486,6.560344,"t4",2018,5,31
50.342486,6.560344,"t8",2018,5,27
50.342486,6.560344,"t9",2018,5,26
50.342486,6.560344,"t10",2018,5,25
50.342486,6.560344,"t11",2018,5,24
50.342486,6.560344,"t12",2018,5,23
50.342486,6.560344,"t13",2018,5,22
50.342486,6.560344,"t14",2018,5,21
50.342486,6.560344,"t15",2018,5,20
50.342486,6.560344,"t16",2018,5,19
50.342486,6.560344,"t17",2018,5,18
50.342486,6.560344,"t18",2018,5,17
50.342486,6.560344,"t19",2018,5,16
50.342486,6.560344,"t20",2018,5,15
50.342486,6.560344,"t21",2018,5,14
50.342486,6.560344,"t22",2018,5,13
50.342486,6.560344,"t23",2018,5,12
50.342486,6.560344,"t24",2018,5,11
50.342486,6.560344,"t25",2018,5,10
50.342486,6.560344,"t26",2018,5,9
50.342486,6.560344,"t27",2018,5,8
50.342486,6.560344,"t28",2018,5,7
50.342486,6.560344,"t0",2018,6,6
50.342486,6.560344,"t4",2018,6,2
50.342486,6.560344,"t8",2018,5,29
50.342486,6.560344,"t9",2018,5,28
50.342486,6.560344,"t10",2018,5,27
50.342486,6.560344,"t11",2018,5,26
50.342486,6.560344,"t12",2018,5,25
50.342486,6.560344,"t13",2018,5,24
50.342486,6.560344,"t14",2018,5,23
50.342486,6.560344,"t15",2018,5,22
50.342486,6.560344,"t16",2018,5,21
50.342486,6.560344,"t17",2018,5,20
50.342486,6.560344,"t18",2018,5,19
50.342486,6.560344,"t19",2018,5,18
50.342486,6.560344,"t20",2018,5,17
50.342486,6.560344,"t21",2018,5,16
50.342486,6.560344,"t22",2018,5,15
50.342486,6.560344,"t23",2018,5,14
50.342486,6.560344,"t24",2018,5,13
50.342486,6.560344,"t25",2018,5,12
50.342486,6.560344,"t26",2018,5,11
50.342486,6.560344,"t27",2018,5,10
50.342486,6.560344,"t28",2018,5,9
50.342486,6.560344,"t0",2018,6,7
50.342486,6.560344,"t4",2018,6,3
50.342486,6.560344,"t8",2018,5,30
50.342486,6.560344,"t9",2018,5,29
50.342486,6.560344,"t10",2018,5,28
50.342486,6.560344,"t11",2018,5,27
50.342486,6.560344,"t12",2018,5,26
50.342486,6.560344,"t13",2018,5,25
50.342486,6.560344,"t14",2018,5,24
50.342486,6.560344,"t15",2018,5,23
50.342486,6.560344,"t16",2018,5,22
50.342486,6.560344,"t17",2018,5,21
50.342486,6.560344,"t18",2018,5,20
50.342486,6.560344,"t19",2018,5,19
50.342486,6.560344,"t20",2018,5,18
50.342486,6.560344,"t21",2018,5,17
50.342486,6.560344,"t22",2018,5,16
50.342486,6.560344,"t23",2018,5,15
50.342486,6.560344,"t24",2018,5,14
50.342486,6.560344,"t25",2018,5,13
50.342486,6.560344,"t26",2018,5,12
50.342486,6.560344,"t27",2018,5,11
50.342486,6.560344,"t28",2018,5,10
50.349104,7.678652,"t0",2015,7,1
50.349104,7.678652,"t4",2015,6,27
50.349104,7.678652,"t8",2015,6,23
50.349104,7.678652,"t9",2015,6,22
50.349104,7.678652,"t10",2015,6,21
50.349104,7.678652,"t11",2015,6,20
50.349104,7.678652,"t12",2015,6,19
50.349104,7.678652,"t13",2015,6,18
50.349104,7.678652,"t14",2015,6,17
50.349104,7.678652,"t15",2015,6,16
50.349104,7.678652,"t16",2015,6,15
50.349104,7.678652,"t17",2015,6,14
50.349104,7.678652,"t18",2015,6,13
50.349104,7.678652,"t19",2015,6,12
50.349104,7.678652,"t20",2015,6,11
50.349104,7.678652,"t21",2015,6,10
50.349104,7.678652,"t22",2015,6,9
50.349104,7.678652,"t23",2015,6,8
50.349104,7.678652,"t24",2015,6,7
50.349104,7.678652,"t25",2015,6,6
50.349104,7.678652,"t26",2015,6,5
50.349104,7.678652,"t27",2015,6,4
50.349104,7.678652,"t28",2015,6,3
50.416919,6.643198,"t0",2018,7,24
50.416919,6.643198,"t4",2018,7,20
50.416919,6.643198,"t8",2018,7,16
50.416919,6.643198,"t9",2018,7,15
50.416919,6.643198,"t10",2018,7,14
50.416919,6.643198,"t11",2018,7,13
50.416919,6.643198,"t12",2018,7,12
50.416919,6.643198,"t13",2018,7,11
50.416919,6.643198,"t14",2018,7,10
50.416919,6.643198,"t15",2018,7,9
50.416919,6.643198,"t16",2018,7,8
50.416919,6.643198,"t17",2018,7,7
50.416919,6.643198,"t18",2018,7,6
50.416919,6.643198,"t19",2018,7,5
50.416919,6.643198,"t20",2018,7,4
50.416919,6.643198,"t21",2018,7,3
50.416919,6.643198,"t22",2018,7,2
50.416919,6.643198,"t23",2018,7,1
50.416919,6.643198,"t24",2018,6,30
50.416919,6.643198,"t25",2018,6,29
50.416919,6.643198,"t26",2018,6,28
50.416919,6.643198,"t27",2018,6,27
50.416919,6.643198,"t28",2018,6,26
50.421674,6.493919,"t0",2018,7,24
50.421674,6.493919,"t4",2018,7,20
50.421674,6.493919,"t8",2018,7,16
50.421674,6.493919,"t9",2018,7,15
50.421674,6.493919,"t10",2018,7,14
50.421674,6.493919,"t11",2018,7,13
50.421674,6.493919,"t12",2018,7,12
50.421674,6.493919,"t13",2018,7,11
50.421674,6.493919,"t14",2018,7,10
50.421674,6.493919,"t15",2018,7,9
50.421674,6.493919,"t16",2018,7,8
50.421674,6.493919,"t17",2018,7,7
50.421674,6.493919,"t18",2018,7,6
50.421674,6.493919,"t19",2018,7,5
50.421674,6.493919,"t20",2018,7,4
50.421674,6.493919,"t21",2018,7,3
50.421674,6.493919,"t22",2018,7,2
50.421674,6.493919,"t23",2018,7,1
50.421674,6.493919,"t24",2018,6,30
50.421674,6.493919,"t25",2018,6,29
50.421674,6.493919,"t26",2018,6,28
50.421674,6.493919,"t27",2018,6,27
50.421674,6.493919,"t28",2018,6,26
50.421674,6.493919,"t0",2018,7,25
50.421674,6.493919,"t4",2018,7,21
50.421674,6.493919,"t8",2018,7,17
50.421674,6.493919,"t9",2018,7,16
50.421674,6.493919,"t10",2018,7,15
50.421674,6.493919,"t11",2018,7,14
50.421674,6.493919,"t12",2018,7,13
50.421674,6.493919,"t13",2018,7,12
50.421674,6.493919,"t14",2018,7,11
50.421674,6.493919,"t15",2018,7,10
50.421674,6.493919,"t16",2018,7,9
50.421674,6.493919,"t17",2018,7,8
50.421674,6.493919,"t18",2018,7,7
50.421674,6.493919,"t19",2018,7,6
50.421674,6.493919,"t20",2018,7,5
50.421674,6.493919,"t21",2018,7,4
50.421674,6.493919,"t22",2018,7,3
50.421674,6.493919,"t23",2018,7,2
50.421674,6.493919,"t24",2018,7,1
50.421674,6.493919,"t25",2018,6,30
50.421674,6.493919,"t26",2018,6,29
50.421674,6.493919,"t27",2018,6,28
50.421674,6.493919,"t28",2018,6,27
50.508012,6.245711,"t0",2018,5,18
50.508012,6.245711,"t4",2018,5,14
50.508012,6.245711,"t8",2018,5,10
50.508012,6.245711,"t9",2018,5,9
50.508012,6.245711,"t10",2018,5,8
50.508012,6.245711,"t11",2018,5,7
50.508012,6.245711,"t12",2018,5,6
50.508012,6.245711,"t13",2018,5,5
50.508012,6.245711,"t14",2018,5,4
50.508012,6.245711,"t15",2018,5,3
50.508012,6.245711,"t16",2018,5,2
50.508012,6.245711,"t17",2018,5,1
50.508012,6.245711,"t18",2018,4,30
50.508012,6.245711,"t19",2018,4,29
50.508012,6.245711,"t20",2018,4,28
50.508012,6.245711,"t21",2018,4,27
50.508012,6.245711,"t22",2018,4,26
50.508012,6.245711,"t23",2018,4,25
50.508012,6.245711,"t24",2018,4,24
50.508012,6.245711,"t25",2018,4,23
50.508012,6.245711,"t26",2018,4,22
50.508012,6.245711,"t27",2018,4,21
50.508012,6.245711,"t28",2018,4,20
50.509209,6.295323,"t0",2018,5,29
50.509209,6.295323,"t4",2018,5,25
50.509209,6.295323,"t8",2018,5,21
50.509209,6.295323,"t9",2018,5,20
50.509209,6.295323,"t10",2018,5,19
50.509209,6.295323,"t11",2018,5,18
50.509209,6.295323,"t12",2018,5,17
50.509209,6.295323,"t13",2018,5,16
50.509209,6.295323,"t14",2018,5,15
50.509209,6.295323,"t15",2018,5,14
50.509209,6.295323,"t16",2018,5,13
50.509209,6.295323,"t17",2018,5,12
50.509209,6.295323,"t18",2018,5,11
50.509209,6.295323,"t19",2018,5,10
50.509209,6.295323,"t20",2018,5,9
50.509209,6.295323,"t21",2018,5,8
50.509209,6.295323,"t22",2018,5,7
50.509209,6.295323,"t23",2018,5,6
50.509209,6.295323,"t24",2018,5,5
50.509209,6.295323,"t25",2018,5,4
50.509209,6.295323,"t26",2018,5,3
50.509209,6.295323,"t27",2018,5,2
50.509209,6.295323,"t28",2018,5,1
50.509209,6.295323,"t0",2019,6,5
50.509209,6.295323,"t4",2019,6,1
50.509209,6.295323,"t8",2019,5,28
50.509209,6.295323,"t9",2019,5,27
50.509209,6.295323,"t10",2019,5,26
50.509209,6.295323,"t11",2019,5,25
50.509209,6.295323,"t12",2019,5,24
50.509209,6.295323,"t13",2019,5,23
50.509209,6.295323,"t14",2019,5,22
50.509209,6.295323,"t15",2019,5,21
50.509209,6.295323,"t16",2019,5,20
50.509209,6.295323,"t17",2019,5,19
50.509209,6.295323,"t18",2019,5,18
50.509209,6.295323,"t19",2019,5,17
50.509209,6.295323,"t20",2019,5,16
50.509209,6.295323,"t21",2019,5,15
50.509209,6.295323,"t22",2019,5,14
50.509209,6.295323,"t23",2019,5,13
50.509209,6.295323,"t24",2019,5,12
50.509209,6.295323,"t25",2019,5,11
50.509209,6.295323,"t26",2019,5,10
50.509209,6.295323,"t27",2019,5,9
50.509209,6.295323,"t28",2019,5,8
50.525597,6.787115,"t0",2018,1,5
50.525597,6.787115,"t4",2018,1,1
50.525597,6.787115,"t8",2017,12,28
50.525597,6.787115,"t9",2017,12,27
50.525597,6.787115,"t10",2017,12,26
50.525597,6.787115,"t11",2017,12,25
50.525597,6.787115,"t12",2017,12,24
50.525597,6.787115,"t13",2017,12,23
50.525597,6.787115,"t14",2017,12,22
50.525597,6.787115,"t15",2017,12,21
50.525597,6.787115,"t16",2017,12,20
50.525597,6.787115,"t17",2017,12,19
50.525597,6.787115,"t18",2017,12,18
50.525597,6.787115,"t19",2017,12,17
50.525597,6.787115,"t20",2017,12,16
50.525597,6.787115,"t21",2017,12,15
50.525597,6.787115,"t22",2017,12,14
50.525597,6.787115,"t23",2017,12,13
50.525597,6.787115,"t24",2017,12,12
50.525597,6.787115,"t25",2017,12,11
50.525597,6.787115,"t26",2017,12,10
50.525597,6.787115,"t27",2017,12,9
50.525597,6.787115,"t28",2017,12,8
50.525597,6.787115,"t0",2018,5,13
50.525597,6.787115,"t4",2018,5,9
50.525597,6.787115,"t8",2018,5,5
50.525597,6.787115,"t9",2018,5,4
50.525597,6.787115,"t10",2018,5,3
50.525597,6.787115,"t11",2018,5,2
50.525597,6.787115,"t12",2018,5,1
50.525597,6.787115,"t13",2018,4,30
50.525597,6.787115,"t14",2018,4,29
50.525597,6.787115,"t15",2018,4,28
50.525597,6.787115,"t16",2018,4,27
50.525597,6.787115,"t17",2018,4,26
50.525597,6.787115,"t18",2018,4,25
50.525597,6.787115,"t19",2018,4,24
50.525597,6.787115,"t20",2018,4,23
50.525597,6.787115,"t21",2018,4,22
50.525597,6.787115,"t22",2018,4,21
50.525597,6.787115,"t23",2018,4,20
50.525597,6.787115,"t24",2018,4,19
50.525597,6.787115,"t25",2018,4,18
50.525597,6.787115,"t26",2018,4,17
50.525597,6.787115,"t27",2018,4,16
50.525597,6.787115,"t28",2018,4,15
50.528889,6.298801,"t0",2018,6,27
50.528889,6.298801,"t4",2018,6,23
50.528889,6.298801,"t8",2018,6,19
50.528889,6.298801,"t9",2018,6,18
50.528889,6.298801,"t10",2018,6,17
