"Lat","Lon","timepoint","year","month","day"
51.403281,6.995988,"t4",2019,2,27
51.403281,6.995988,"t7",2019,2,24
51.403281,6.995988,"t10",2019,2,21
51.403281,6.995988,"t14",2019,2,17
51.403281,6.995988,"t30",2019,2,1
50.747081,6.366399,"t0",2019,4,2
50.747081,6.366399,"t4",2019,3,29
50.747081,6.366399,"t7",2019,3,26
50.747081,6.366399,"t10",2019,3,23
50.747081,6.366399,"t14",2019,3,19
50.747081,6.366399,"t30",2019,3,3
50.266314,6.35927,"t0",2019,5,17
50.266314,6.35927,"t4",2019,5,13
50.266314,6.35927,"t7",2019,5,10
50.266314,6.35927,"t10",2019,5,7
50.266314,6.35927,"t14",2019,5,3
50.266314,6.35927,"t30",2019,4,17
49.856404,6.448138,"t0",2019,3,5
49.856404,6.448138,"t4",2019,3,1
49.856404,6.448138,"t7",2019,2,26
49.856404,6.448138,"t10",2019,2,23
49.856404,6.448138,"t14",2019,2,19
49.856404,6.448138,"t30",2019,2,3
50.562297,6.279368,"t0",2017,5,2
50.562297,6.279368,"t4",2017,4,28
50.562297,6.279368,"t7",2017,4,25
50.562297,6.279368,"t10",2017,4,22
50.562297,6.279368,"t14",2017,4,18
50.562297,6.279368,"t30",2017,4,2
50.680758,6.426492,"t0",2018,3,27
50.680758,6.426492,"t4",2018,3,23
50.680758,6.426492,"t7",2018,3,20
50.680758,6.426492,"t10",2018,3,17
50.680758,6.426492,"t14",2018,3,13
50.680758,6.426492,"t30",2018,2,25
49.828069,6.403899,"t0",2018,5,2
49.828069,6.403899,"t4",2018,4,28
49.828069,6.403899,"t7",2018,4,25
49.828069,6.403899,"t10",2018,4,22
49.828069,6.403899,"t14",2018,4,18
49.828069,6.403899,"t30",2018,4,2
50.83677,6.101372,"t0",2019,6,7
50.83677,6.101372,"t4",2019,6,3
50.83677,6.101372,"t7",2019,5,31
50.83677,6.101372,"t10",2019,5,28
50.83677,6.101372,"t14",2019,5,24
50.83677,6.101372,"t30",2019,5,8
50.102032,6.179619,"t0",2017,5,9
50.102032,6.179619,"t4",2017,5,5
50.102032,6.179619,"t7",2017,5,2
50.102032,6.179619,"t10",2017,4,29
50.102032,6.179619,"t14",2017,4,25
50.102032,6.179619,"t30",2017,4,9
50.735089,6.359651,"t0",2017,2,23
50.735089,6.359651,"t4",2017,2,19
50.735089,6.359651,"t7",2017,2,16
50.735089,6.359651,"t10",2017,2,13
50.735089,6.359651,"t14",2017,2,9
50.735089,6.359651,"t30",2017,1,24
50.789973,6.375219,"t0",2019,4,2
50.789973,6.375219,"t4",2019,3,29
50.789973,6.375219,"t7",2019,3,26
50.789973,6.375219,"t10",2019,3,23
50.789973,6.375219,"t14",2019,3,19
50.789973,6.375219,"t30",2019,3,3
51.382679,6.972078,"t0",2019,3,20
51.382679,6.972078,"t4",2019,3,16
51.382679,6.972078,"t7",2019,3,13
51.382679,6.972078,"t10",2019,3,10
51.382679,6.972078,"t14",2019,3,6
51.382679,6.972078,"t30",2019,2,18
50.676448,6.198452,"t0",2019,4,27
50.676448,6.198452,"t4",2019,4,23
50.676448,6.198452,"t7",2019,4,20
50.676448,6.198452,"t10",2019,4,17
50.676448,6.198452,"t14",2019,4,13
50.676448,6.198452,"t30",2019,3,28
51.403281,6.995988,"t0",2019,3,26
51.403281,6.995988,"t4",2019,3,22
51.403281,6.995988,"t7",2019,3,19
51.403281,6.995988,"t10",2019,3,16
51.403281,6.995988,"t14",2019,3,12
51.403281,6.995988,"t30",2019,2,24
50.55541,6.43618,"t0",2016,5,19
50.55541,6.43618,"t4",2016,5,15
50.55541,6.43618,"t7",2016,5,12
50.55541,6.43618,"t10",2016,5,9
50.55541,6.43618,"t14",2016,5,5
50.55541,6.43618,"t30",2016,4,19
49.864623,10.488179,"t0",2020,6,15
49.864623,10.488179,"t4",2020,6,11
49.864623,10.488179,"t7",2020,6,8
49.864623,10.488179,"t10",2020,6,5
49.864623,10.488179,"t14",2020,6,1
49.864623,10.488179,"t30",2020,5,16
49.845261,6.389539,"t0",2015,5,4
49.845261,6.389539,"t4",2015,4,30
49.845261,6.389539,"t7",2015,4,27
49.845261,6.389539,"t10",2015,4,24
49.845261,6.389539,"t14",2015,4,20
49.845261,6.389539,"t30",2015,4,4
50.747069,6.366387,"t0",2018,3,13
50.747069,6.366387,"t4",2018,3,9
50.747069,6.366387,"t7",2018,3,6
50.747069,6.366387,"t10",2018,3,3
50.747069,6.366387,"t14",2018,2,27
50.747069,6.366387,"t30",2018,2,11
49.864623,10.488179,"t0",2020,7,20
49.864623,10.488179,"t4",2020,7,16
49.864623,10.488179,"t7",2020,7,13
49.864623,10.488179,"t10",2020,7,10
49.864623,10.488179,"t14",2020,7,6
49.864623,10.488179,"t30",2020,6,20
50.717116,6.345695,"t0",2017,3,3
50.717116,6.345695,"t4",2017,2,27
50.717116,6.345695,"t7",2017,2,24
50.717116,6.345695,"t10",2017,2,21
50.717116,6.345695,"t14",2017,2,17
50.717116,6.345695,"t30",2017,2,1
51.437,7.257333,"t0",2019,10,1
51.437,7.257333,"t4",2019,9,27
51.437,7.257333,"t7",2019,9,24
51.437,7.257333,"t10",2019,9,21
51.437,7.257333,"t14",2019,9,17
51.437,7.257333,"t30",2019,9,1
50.70277,6.417944,"t0",2014,9,9
50.70277,6.417944,"t4",2014,9,5
50.70277,6.417944,"t7",2014,9,2
50.70277,6.417944,"t10",2014,8,30
50.70277,6.417944,"t14",2014,8,26
50.70277,6.417944,"t30",2014,8,10
50.266318,6.359274,"t0",2019,5,17
50.266318,6.359274,"t4",2019,5,13
50.266318,6.359274,"t7",2019,5,10
50.266318,6.359274,"t10",2019,5,7
50.266318,6.359274,"t14",2019,5,3
50.266318,6.359274,"t30",2019,4,17
50.095484,6.251196,"t0",2016,4,1
50.095484,6.251196,"t4",2016,3,28
50.095484,6.251196,"t7",2016,3,25
50.095484,6.251196,"t10",2016,3,22
50.095484,6.251196,"t14",2016,3,18
50.095484,6.251196,"t30",2016,3,2
50.624289,6.502341,"t0",2019,3,9
50.624289,6.502341,"t4",2019,3,5
50.624289,6.502341,"t7",2019,3,2
50.624289,6.502341,"t10",2019,2,27
50.624289,6.502341,"t14",2019,2,23
50.624289,6.502341,"t30",2019,2,7
50.266309,6.359265,"t0",2019,5,16
50.266309,6.359265,"t4",2019,5,12
50.266309,6.359265,"t7",2019,5,9
50.266309,6.359265,"t10",2019,5,6
50.266309,6.359265,"t14",2019,5,2
50.266309,6.359265,"t30",2019,4,16
50.779818,6.324636,"t0",2017,4,3
50.779818,6.324636,"t4",2017,3,30
50.779818,6.324636,"t7",2017,3,27
50.779818,6.324636,"t10",2017,3,24
50.779818,6.324636,"t14",2017,3,20
50.779818,6.324636,"t30",2017,3,4
50.757678,6.322012,"t0",2016,5,1
50.757678,6.322012,"t4",2016,4,27
50.757678,6.322012,"t7",2016,4,24
50.757678,6.322012,"t10",2016,4,21
50.757678,6.322012,"t14",2016,4,17
50.757678,6.322012,"t30",2016,4,1
50.65,7.06,"t0",2019,3,25
50.65,7.06,"t4",2019,3,21
50.65,7.06,"t7",2019,3,18
50.65,7.06,"t10",2019,3,15
50.65,7.06,"t14",2019,3,11
50.65,7.06,"t30",2019,2,23
50.55541,6.43618,"t0",2018,6,11
50.55541,6.43618,"t4",2018,6,7
50.55541,6.43618,"t7",2018,6,4
50.55541,6.43618,"t10",2018,6,1
50.55541,6.43618,"t14",2018,5,28
50.55541,6.43618,"t30",2018,5,12
50.70178,6.270098,"t0",2018,3,27
50.70178,6.270098,"t4",2018,3,23
50.70178,6.270098,"t7",2018,3,20
50.70178,6.270098,"t10",2018,3,17
50.70178,6.270098,"t14",2018,3,13
50.70178,6.270098,"t30",2018,2,25
50.23799,6.36698,"t0",2019,5,16
50.23799,6.36698,"t4",2019,5,12
50.23799,6.36698,"t7",2019,5,9
50.23799,6.36698,"t10",2019,5,6
50.23799,6.36698,"t14",2019,5,2
50.23799,6.36698,"t30",2019,4,16
50.6152,6.409683,"t0",2019,4,18
50.6152,6.409683,"t4",2019,4,14
50.6152,6.409683,"t7",2019,4,11
50.6152,6.409683,"t10",2019,4,8
50.6152,6.409683,"t14",2019,4,4
50.6152,6.409683,"t30",2019,3,19
51.66687,7.55198,"t0",2018,4,14
51.66687,7.55198,"t4",2018,4,10
51.66687,7.55198,"t7",2018,4,7
51.66687,7.55198,"t10",2018,4,4
51.66687,7.55198,"t14",2018,3,31
51.66687,7.55198,"t30",2018,3,15
50.676496,6.171786,"t0",2018,6,7
50.676496,6.171786,"t4",2018,6,3
50.676496,6.171786,"t7",2018,5,31
50.676496,6.171786,"t10",2018,5,28
50.676496,6.171786,"t14",2018,5,24
50.676496,6.171786,"t30",2018,5,8
49.849103,6.326625,"t0",2019,3,19
49.849103,6.326625,"t4",2019,3,15
49.849103,6.326625,"t7",2019,3,12
49.849103,6.326625,"t10",2019,3,9
49.849103,6.326625,"t14",2019,3,5
49.849103,6.326625,"t30",2019,2,17
50.756932,6.321338,"t0",2015,4,25
50.756932,6.321338,"t4",2015,4,21
50.756932,6.321338,"t7",2015,4,18
50.756932,6.321338,"t10",2015,4,15
50.756932,6.321338,"t14",2015,4,11
50.756932,6.321338,"t30",2015,3,26
50.756932,6.321338,"t0",2016,4,16
50.756932,6.321338,"t4",2016,4,12
50.756932,6.321338,"t7",2016,4,9
50.756932,6.321338,"t10",2016,4,6
50.756932,6.321338,"t14",2016,4,2
50.756932,6.321338,"t30",2016,3,17
50.266305,6.359261,"t0",2019,5,16
50.266305,6.359261,"t4",2019,5,12
50.266305,6.359261,"t7",2019,5,9
50.266305,6.359261,"t10",2019,5,6
50.266305,6.359261,"t14",2019,5,2
50.266305,6.359261,"t30",2019,4,16
51.32174,6.858843,"t0",2018,4,11
51.32174,6.858843,"t4",2018,4,7
51.32174,6.858843,"t7",2018,4,4
51.32174,6.858843,"t10",2018,4,1
51.32174,6.858843,"t14",2018,3,28
51.32174,6.858843,"t30",2018,3,12
50.70178,6.270098,"t0",2018,4,29
50.70178,6.270098,"t4",2018,4,25
50.70178,6.270098,"t7",2018,4,22
50.70178,6.270098,"t10",2018,4,19
50.70178,6.270098,"t14",2018,4,15
50.70178,6.270098,"t30",2018,3,30
50.726667,6.323306,"t0",2017,4,11
50.726667,6.323306,"t4",2017,4,7
50.726667,6.323306,"t7",2017,4,4
50.726667,6.323306,"t10",2017,4,1
50.726667,6.323306,"t14",2017,3,28
50.726667,6.323306,"t30",2017,3,12
51.41865,6.930562,"t0",2019,3,30
51.41865,6.930562,"t4",2019,3,26
51.41865,6.930562,"t7",2019,3,23
51.41865,6.930562,"t10",2019,3,20
51.41865,6.930562,"t14",2019,3,16
51.41865,6.930562,"t30",2019,2,28
51.418056,7.250944,"t0",2018,4,3
51.418056,7.250944,"t4",2018,3,30
51.418056,7.250944,"t7",2018,3,27
51.418056,7.250944,"t10",2018,3,24
51.418056,7.250944,"t14",2018,3,20
51.418056,7.250944,"t30",2018,3,4
49.856404,6.448138,"t0",2017,3,29
49.856404,6.448138,"t4",2017,3,25
49.856404,6.448138,"t7",2017,3,22
49.856404,6.448138,"t10",2017,3,19
49.856404,6.448138,"t14",2017,3,15
49.856404,6.448138,"t30",2017,2,27
50.342486,6.560344,"t0",2018,6,6
50.342486,6.560344,"t4",2018,6,2
50.342486,6.560344,"t7",2018,5,30
50.342486,6.560344,"t10",2018,5,27
50.342486,6.560344,"t14",2018,5,23
50.342486,6.560344,"t30",2018,5,7
50.266291,6.359247,"t0",2019,5,16
50.266291,6.359247,"t4",2019,5,12
50.266291,6.359247,"t7",2019,5,9
50.266291,6.359247,"t10",2019,5,6
50.266291,6.359247,"t14",2019,5,2
50.266291,6.359247,"t30",2019,4,16
50.86491,6.122293,"t0",2019,5,15
50.86491,6.122293,"t4",2019,5,11
50.86491,6.122293,"t7",2019,5,8
50.86491,6.122293,"t10",2019,5,5
50.86491,6.122293,"t14",2019,5,1
50.86491,6.122293,"t30",2019,4,15
50.757678,6.322012,"t0",2016,4,27
50.757678,6.322012,"t4",2016,4,23
50.757678,6.322012,"t7",2016,4,20
50.757678,6.322012,"t10",2016,4,17
50.757678,6.322012,"t14",2016,4,13
50.757678,6.322012,"t30",2016,3,28
51.418056,7.250944,"t0",2018,3,28
51.418056,7.250944,"t4",2018,3,24
51.418056,7.250944,"t7",2018,3,21
51.418056,7.250944,"t10",2018,3,18
51.418056,7.250944,"t14",2018,3,14
51.418056,7.250944,"t30",2018,2,26
49.763169,6.611662,"t0",2014,8,1
49.763169,6.611662,"t4",2014,7,28
49.763169,6.611662,"t7",2014,7,25
49.763169,6.611662,"t10",2014,7,22
49.763169,6.611662,"t14",2014,7,18
49.763169,6.611662,"t30",2014,7,2
50.266303,6.359259,"t0",2019,5,16
50.266303,6.359259,"t4",2019,5,12
50.266303,6.359259,"t7",2019,5,9
50.266303,6.359259,"t10",2019,5,6
50.266303,6.359259,"t14",2019,5,2
50.266303,6.359259,"t30",2019,4,16
50.528889,6.298801,"t0",2018,6,27
50.528889,6.298801,"t4",2018,6,23
50.528889,6.298801,"t7",2018,6,20
50.528889,6.298801,"t10",2018,6,17
50.528889,6.298801,"t14",2018,6,13
50.528889,6.298801,"t30",2018,5,28
51.423306,7.033296,"t0",2019,5,29
51.423306,7.033296,"t4",2019,5,25
51.423306,7.033296,"t7",2019,5,22
51.423306,7.033296,"t10",2019,5,19
51.423306,7.033296,"t14",2019,5,15
51.423306,7.033296,"t30",2019,4,29
51.384235,6.562701,"t0",2019,5,28
51.384235,6.562701,"t4",2019,5,24
51.384235,6.562701,"t7",2019,5,21
51.384235,6.562701,"t10",2019,5,18
51.384235,6.562701,"t14",2019,5,14
51.384235,6.562701,"t30",2019,4,28
51.541882,6.833255,"t0",2019,3,16
51.541882,6.833255,"t4",2019,3,12
51.541882,6.833255,"t7",2019,3,9
51.541882,6.833255,"t10",2019,3,6
51.541882,6.833255,"t14",2019,3,2
51.541882,6.833255,"t30",2019,2,14
51.337388,7.142683,"t0",2018,3,24
51.337388,7.142683,"t4",2018,3,20
51.337388,7.142683,"t7",2018,3,17
51.337388,7.142683,"t10",2018,3,14
51.337388,7.142683,"t14",2018,3,10
51.337388,7.142683,"t30",2018,2,22
51.343183,7.077412,"t0",2018,4,9
51.343183,7.077412,"t4",2018,4,5
51.343183,7.077412,"t7",2018,4,2
51.343183,7.077412,"t10",2018,3,30
51.343183,7.077412,"t14",2018,3,26
51.343183,7.077412,"t30",2018,3,10
51.511293,7.235178,"t0",2019,8,21
51.511293,7.235178,"t4",2019,8,17
51.511293,7.235178,"t7",2019,8,14
51.511293,7.235178,"t10",2019,8,11
51.511293,7.235178,"t14",2019,8,7
51.511293,7.235178,"t30",2019,7,22
51.437,7.257333,"t0",2018,3,29
51.437,7.257333,"t4",2018,3,25
51.437,7.257333,"t7",2018,3,22
51.437,7.257333,"t10",2018,3,19
51.437,7.257333,"t14",2018,3,15
51.437,7.257333,"t30",2018,2,27
49.925429,6.284984,"t0",2017,4,11
49.925429,6.284984,"t4",2017,4,7
49.925429,6.284984,"t7",2017,4,4
49.925429,6.284984,"t10",2017,4,1
49.925429,6.284984,"t14",2017,3,28
49.925429,6.284984,"t30",2017,3,12
50.841698,6.44183,"t0",2019,4,4
50.841698,6.44183,"t4",2019,3,31
50.841698,6.44183,"t7",2019,3,28
50.841698,6.44183,"t10",2019,3,25
50.841698,6.44183,"t14",2019,3,21
50.841698,6.44183,"t30",2019,3,5
50.578169,6.278448,"t0",2015,11,26
50.578169,6.278448,"t4",2015,11,22
50.578169,6.278448,"t7",2015,11,19
50.578169,6.278448,"t10",2015,11,16
50.578169,6.278448,"t14",2015,11,12
50.578169,6.278448,"t30",2015,10,27
51.431025,6.968945,"t0",2018,1,6
51.431025,6.968945,"t4",2018,1,2
51.431025,6.968945,"t7",2017,12,30
51.431025,6.968945,"t10",2017,12,27
51.431025,6.968945,"t14",2017,12,23
51.431025,6.968945,"t30",2017,12,7
50.698722,6.274389,"t0",2015,12,15
50.698722,6.274389,"t4",2015,12,11
50.698722,6.274389,"t7",2015,12,8
50.698722,6.274389,"t10",2015,12,5
50.698722,6.274389,"t14",2015,12,1
50.698722,6.274389,"t30",2015,11,15
50.735368,6.294149,"t0",2018,10,24
50.735368,6.294149,"t4",2018,10,20
50.735368,6.294149,"t7",2018,10,17
50.735368,6.294149,"t10",2018,10,14
50.735368,6.294149,"t14",2018,10,10
50.735368,6.294149,"t30",2018,9,24
50.266285,6.359241,"t0",2019,5,16
50.266285,6.359241,"t4",2019,5,12
50.266285,6.359241,"t7",2019,5,9
50.266285,6.359241,"t10",2019,5,6
50.266285,6.359241,"t14",2019,5,2
50.266285,6.359241,"t30",2019,4,16
50.266295,6.359251,"t0",2019,5,16
50.266295,6.359251,"t4",2019,5,12
50.266295,6.359251,"t7",2019,5,9
50.266295,6.359251,"t10",2019,5,6
50.266295,6.359251,"t14",2019,5,2
50.266295,6.359251,"t30",2019,4,16
50.225602,6.434867,"t0",2018,7,12
50.225602,6.434867,"t4",2018,7,8
50.225602,6.434867,"t7",2018,7,5
50.225602,6.434867,"t10",2018,7,2
50.225602,6.434867,"t14",2018,6,28
50.225602,6.434867,"t30",2018,6,12
50.756932,6.321338,"t0",2017,3,4
50.756932,6.321338,"t4",2017,2,28
50.756932,6.321338,"t7",2017,2,25
50.756932,6.321338,"t10",2017,2,22
50.756932,6.321338,"t14",2017,2,18
50.756932,6.321338,"t30",2017,2,2
51.437,7.257333,"t0",2019,3,1
51.437,7.257333,"t4",2019,2,25
51.437,7.257333,"t7",2019,2,22
51.437,7.257333,"t10",2019,2,19
51.437,7.257333,"t14",2019,2,15
51.437,7.257333,"t30",2019,1,30
50.70277,6.417944,"t0",2014,9,1
50.70277,6.417944,"t4",2014,8,28
50.70277,6.417944,"t7",2014,8,25
50.70277,6.417944,"t10",2014,8,22
50.70277,6.417944,"t14",2014,8,18
50.70277,6.417944,"t30",2014,8,2
51.049363,6.298195,"t0",2018,7,11
51.049363,6.298195,"t4",2018,7,7
51.049363,6.298195,"t7",2018,7,4
51.049363,6.298195,"t10",2018,7,1
51.049363,6.298195,"t14",2018,6,27
51.049363,6.298195,"t30",2018,6,11
50.676448,6.198452,"t0",2017,6,27
50.676448,6.198452,"t4",2017,6,23
50.676448,6.198452,"t7",2017,6,20
50.676448,6.198452,"t10",2017,6,17
50.676448,6.198452,"t14",2017,6,13
50.676448,6.198452,"t30",2017,5,28
49.856404,6.448138,"t0",2019,3,6
49.856404,6.448138,"t4",2019,3,2
49.856404,6.448138,"t7",2019,2,27
49.856404,6.448138,"t10",2019,2,24
49.856404,6.448138,"t14",2019,2,20
49.856404,6.448138,"t30",2019,2,4
50.578169,6.278448,"t0",2015,11,19
50.578169,6.278448,"t4",2015,11,15
50.578169,6.278448,"t7",2015,11,12
50.578169,6.278448,"t10",2015,11,9
50.578169,6.278448,"t14",2015,11,5
50.578169,6.278448,"t30",2015,10,20
49.85641,6.448144,"t0",2016,3,28
49.85641,6.448144,"t4",2016,3,24
49.85641,6.448144,"t7",2016,3,21
49.85641,6.448144,"t10",2016,3,18
49.85641,6.448144,"t14",2016,3,14
49.85641,6.448144,"t30",2016,2,27
50.70178,6.270098,"t0",2017,4,1
50.70178,6.270098,"t4",2017,3,28
50.70178,6.270098,"t7",2017,3,25
50.70178,6.270098,"t10",2017,3,22
50.70178,6.270098,"t14",2017,3,18
50.70178,6.270098,"t30",2017,3,2
49.828069,6.403899,"t0",2016,3,25
49.828069,6.403899,"t4",2016,3,21
49.828069,6.403899,"t7",2016,3,18
49.828069,6.403899,"t10",2016,3,15
49.828069,6.403899,"t14",2016,3,11
49.828069,6.403899,"t30",2016,2,24
50.672648,6.230209,"t0",2018,3,12
50.672648,6.230209,"t4",2018,3,8
50.672648,6.230209,"t7",2018,3,5
50.672648,6.230209,"t10",2018,3,2
50.672648,6.230209,"t14",2018,2,26
50.672648,6.230209,"t30",2018,2,10
52.014698,8.511353,"t0",2019,3,3
52.014698,8.511353,"t4",2019,2,27
52.014698,8.511353,"t7",2019,2,24
52.014698,8.511353,"t10",2019,2,21
52.014698,8.511353,"t14",2019,2,17
52.014698,8.511353,"t30",2019,2,1
51.749378,9.36475,"t0",2019,3,13
51.749378,9.36475,"t4",2019,3,9
51.749378,9.36475,"t7",2019,3,6
51.749378,9.36475,"t10",2019,3,3
51.749378,9.36475,"t14",2019,2,27
51.749378,9.36475,"t30",2019,2,11
50.349104,7.678652,"t0",2015,7,1
50.349104,7.678652,"t4",2015,6,27
50.349104,7.678652,"t7",2015,6,24
50.349104,7.678652,"t10",2015,6,21
50.349104,7.678652,"t14",2015,6,17
50.349104,7.678652,"t30",2015,6,1
50.613929,6.431371,"t0",2018,4,10
50.613929,6.431371,"t4",2018,4,6
50.613929,6.431371,"t7",2018,4,3
50.613929,6.431371,"t10",2018,3,31
50.613929,6.431371,"t14",2018,3,27
50.613929,6.431371,"t30",2018,3,11
49.880861,6.338427,"t0",2018,3,13
49.880861,6.338427,"t4",2018,3,9
49.880861,6.338427,"t7",2018,3,6
49.880861,6.338427,"t10",2018,3,3
49.880861,6.338427,"t14",2018,2,27
49.880861,6.338427,"t30",2018,2,11
51.148773,6.19797,"t0",2017,4,28
51.148773,6.19797,"t4",2017,4,24
51.148773,6.19797,"t7",2017,4,21
51.148773,6.19797,"t10",2017,4,18
51.148773,6.19797,"t14",2017,4,14
51.148773,6.19797,"t30",2017,3,29
51.403281,6.995988,"t0",2019,3,28
51.403281,6.995988,"t4",2019,3,24
51.403281,6.995988,"t7",2019,3,21
51.403281,6.995988,"t10",2019,3,18
51.403281,6.995988,"t14",2019,3,14
51.403281,6.995988,"t30",2019,2,26
49.804369,6.514113,"t0",2019,6,3
49.804369,6.514113,"t4",2019,5,30
49.804369,6.514113,"t7",2019,5,27
49.804369,6.514113,"t10",2019,5,24
49.804369,6.514113,"t14",2019,5,20
49.804369,6.514113,"t30",2019,5,4
50.62429,6.502342,"t0",2018,3,28
50.62429,6.502342,"t4",2018,3,24
50.62429,6.502342,"t7",2018,3,21
50.62429,6.502342,"t10",2018,3,18
50.62429,6.502342,"t14",2018,3,14
50.62429,6.502342,"t30",2018,2,26
50.684688,6.412117,"t0",2019,4,3
50.684688,6.412117,"t4",2019,3,30
50.684688,6.412117,"t7",2019,3,27
50.684688,6.412117,"t10",2019,3,24
50.684688,6.412117,"t14",2019,3,20
50.684688,6.412117,"t30",2019,3,4
51.403281,6.995988,"t0",2019,10,4
51.403281,6.995988,"t4",2019,9,30
51.403281,6.995988,"t7",2019,9,27
51.403281,6.995988,"t10",2019,9,24
51.403281,6.995988,"t14",2019,9,20
51.403281,6.995988,"t30",2019,9,4
50.747083,6.366401,"t0",2019,4,25
50.747083,6.366401,"t4",2019,4,21
50.747083,6.366401,"t7",2019,4,18
50.747083,6.366401,"t10",2019,4,15
50.747083,6.366401,"t14",2019,4,11
50.747083,6.366401,"t30",2019,3,26
50.057222,6.434027,"t0",2018,6,20
50.057222,6.434027,"t4",2018,6,16
50.057222,6.434027,"t7",2018,6,13
50.057222,6.434027,"t10",2018,6,10
50.057222,6.434027,"t14",2018,6,6
50.057222,6.434027,"t30",2018,5,21
51.437,7.257333,"t0",2018,3,9
51.437,7.257333,"t4",2018,3,5
51.437,7.257333,"t7",2018,3,2
51.437,7.257333,"t10",2018,2,27
51.437,7.257333,"t14",2018,2,23
51.437,7.257333,"t30",2018,2,7
51.41865,6.930562,"t0",2018,9,24
51.41865,6.930562,"t4",2018,9,20
51.41865,6.930562,"t7",2018,9,17
51.41865,6.930562,"t10",2018,9,14
51.41865,6.930562,"t14",2018,9,10
51.41865,6.930562,"t30",2018,8,25
50.589495,6.448526,"t0",2018,5,16
50.589495,6.448526,"t4",2018,5,12
50.589495,6.448526,"t7",2018,5,9
50.589495,6.448526,"t10",2018,5,6
50.589495,6.448526,"t14",2018,5,2
50.589495,6.448526,"t30",2018,4,16
50.735089,6.359651,"t0",2019,3,9
50.735089,6.359651,"t4",2019,3,5
50.735089,6.359651,"t7",2019,3,2
50.735089,6.359651,"t10",2019,2,27
50.735089,6.359651,"t14",2019,2,23
50.735089,6.359651,"t30",2019,2,7
51.403281,6.995988,"t0",2019,4,8
51.403281,6.995988,"t4",2019,4,4
51.403281,6.995988,"t7",2019,4,1
51.403281,6.995988,"t10",2019,3,29
51.403281,6.995988,"t14",2019,3,25
51.403281,6.995988,"t30",2019,3,9
51.423306,7.033296,"t0",2019,4,24
51.423306,7.033296,"t4",2019,4,20
51.423306,7.033296,"t7",2019,4,17
51.423306,7.033296,"t10",2019,4,14
51.423306,7.033296,"t14",2019,4,10
51.423306,7.033296,"t30",2019,3,25
50.735368,6.294149,"t0",2019,3,6
50.735368,6.294149,"t4",2019,3,2
50.735368,6.294149,"t7",2019,2,27
50.735368,6.294149,"t10",2019,2,24
50.735368,6.294149,"t14",2019,2,20
50.735368,6.294149,"t30",2019,2,4
50.266311,6.359267,"t0",2019,5,17
50.266311,6.359267,"t4",2019,5,13
50.266311,6.359267,"t7",2019,5,10
50.266311,6.359267,"t10",2019,5,7
50.266311,6.359267,"t14",2019,5,3
50.266311,6.359267,"t30",2019,4,17
50.681882,6.428362,"t0",2017,5,9
50.681882,6.428362,"t4",2017,5,5
50.681882,6.428362,"t7",2017,5,2
50.681882,6.428362,"t10",2017,4,29
50.681882,6.428362,"t14",2017,4,25
50.681882,6.428362,"t30",2017,4,9
51.505806,6.902312,"t0",2018,10,31
51.505806,6.902312,"t4",2018,10,27
51.505806,6.902312,"t7",2018,10,24
51.505806,6.902312,"t10",2018,10,21
51.505806,6.902312,"t14",2018,10,17
51.505806,6.902312,"t30",2018,10,1
50.624295,6.502347,"t0",2018,3,28
50.624295,6.502347,"t4",2018,3,24
50.624295,6.502347,"t7",2018,3,21
50.624295,6.502347,"t10",2018,3,18
50.624295,6.502347,"t14",2018,3,14
50.624295,6.502347,"t30",2018,2,26
51.382679,6.972078,"t0",2018,4,6
51.382679,6.972078,"t4",2018,4,2
51.382679,6.972078,"t7",2018,3,30
51.382679,6.972078,"t10",2018,3,27
51.382679,6.972078,"t14",2018,3,23
51.382679,6.972078,"t30",2018,3,7
49.864623,10.488179,"t0",2020,6,14
49.864623,10.488179,"t4",2020,6,10
49.864623,10.488179,"t7",2020,6,7
49.864623,10.488179,"t10",2020,6,4
49.864623,10.488179,"t14",2020,5,31
49.864623,10.488179,"t30",2020,5,15
50.735089,6.359651,"t0",2017,2,27
50.735089,6.359651,"t4",2017,2,23
50.735089,6.359651,"t7",2017,2,20
50.735089,6.359651,"t10",2017,2,17
50.735089,6.359651,"t14",2017,2,13
50.735089,6.359651,"t30",2017,1,28
50.70178,6.270098,"t0",2018,10,24
50.70178,6.270098,"t4",2018,10,20
50.70178,6.270098,"t7",2018,10,17
50.70178,6.270098,"t10",2018,10,14
50.70178,6.270098,"t14",2018,10,10
50.70178,6.270098,"t30",2018,9,24
50.74708,6.366398,"t0",2019,4,2
50.74708,6.366398,"t4",2019,3,29
50.74708,6.366398,"t7",2019,3,26
50.74708,6.366398,"t10",2019,3,23
50.74708,6.366398,"t14",2019,3,19
50.74708,6.366398,"t30",2019,3,3
50.266304,6.35926,"t0",2019,5,16
50.266304,6.35926,"t4",2019,5,12
50.266304,6.35926,"t7",2019,5,9
50.266304,6.35926,"t10",2019,5,6
50.266304,6.35926,"t14",2019,5,2
50.266304,6.35926,"t30",2019,4,16
50.735368,6.294149,"t0",2016,4,16
50.735368,6.294149,"t4",2016,4,12
50.735368,6.294149,"t7",2016,4,9
50.735368,6.294149,"t10",2016,4,6
50.735368,6.294149,"t14",2016,4,2
50.735368,6.294149,"t30",2016,3,17
50.555405,6.436182,"t0",2019,5,21
50.555405,6.436182,"t4",2019,5,17
